epoch,train_loss,train_accuracy,train_balanced_accuracy,train_mcc,train_auc,train_f1_macro,train_TN,train_FP,train_FN,train_TP,train_sensitivity,train_specificity,train_elapsed_time,train_peak_gpu_mem_gb,train_y,train_p,val_loss,val_accuracy,val_balanced_accuracy,val_mcc,val_auc,val_f1_macro,val_TN,val_FP,val_FN,val_TP,val_sensitivity,val_specificity,val_elapsed_time,val_peak_gpu_mem_gb,val_y,val_p
1,0.715802653,0.918057663,0.5,0,0.501530456,0.478639241,605,0,54,0,0,1,89.09695888,1.065080166,"[0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1
 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.493  0.4143 0.4753 0.4233 0.4763 0.457  0.4783 0.4666 0.4424 0.3987
 0.4758 0.4426 0.378  0.4504 0.46   0.4512 0.4714 0.4    0.4736 0.3984
 0.4558 0.4604 0.4128 0.4827 0.4846 0.4102 0.4458 0.4658 0.4673 0.4163
 0.4375 0.3745 0.4473 0.3767 0.3643 0.4253 0.4011 0.462  0.357  0.4438
 0.456  0.4521 0.449  0.436  0.449  0.3967 0.4512 0.341  0.4116 0.4534
 0.446  0.3352 0.4028 0.4634 0.389  0.4504 0.456  0.3477 0.4543 0.425
 0.4333 0.458  0.4275 0.4265 0.2957 0.4036 0.3953 0.4504 0.4382 0.4329
 0.4255 0.3406 0.3696 0.3599 0.4617 0.3843 0.4368 0.3704 0.399  0.425
 0.3992 0.3396 0.3674 0.3018 0.3704 0.4485 0.3965 0.3513 0.3857 0.4004
 0.4146 0.4175 0.379  0.3657 0.3936 0.3237 0.3728 0.389  0.3984 0.304
 0.4807 0.4158 0.4102 0.4485 0.3118 0.414  0.4033 0.4097 0.384  0.4338
 0.3662 0.4294 0.422  0.3857 0.4265 0.3438 0.4062 0.4043 0.2668 0.4033
 0.3496 0.4019 0.42   0.3396 0.419  0.4263 0.3909 0.3691 0.3047 0.3813
 0.3643 0.413  0.4011 0.3276 0.3965 0.366  0.39   0.3274 0.3887 0.384
 0.2944 0.372  0.3616 0.3691 0.363  0.3208 0.3633 0.3381 0.4001 0.3088
 0.2666 0.3652 0.345  0.383  0.309  0.4207 0.436  0.3628 0.3613 0.3657
 0.2822 0.322  0.299  0.3667 0.3306 0.2986 0.3538 0.362  0.369  0.3928
 0.3777 0.3206 0.3408 0.345  0.3452 0.332  0.2864 0.426  0.2708 0.3413
 0.2693 0.3242 0.3384 0.3623 0.315  0.291  0.364  0.2803 0.2097 0.3428
 0.2141 0.2986 0.3958 0.3333 0.3323 0.2428 0.3389 0.385  0.268  0.3843
 0.3464 0.3035 0.361  0.344  0.3257 0.3857 0.3552 0.3447 0.3608 0.2349
 0.345  0.3142 0.2646 0.3486 0.332  0.3635 0.2686 0.2622 0.2798 0.2404
 0.3323 0.3618 0.2625 0.3013 0.3477 0.3447 0.3477 0.3235 0.3599 0.352
 0.3381 0.327  0.3208 0.3218 0.3174 0.357  0.254  0.3694 0.3293 0.2817
 0.3425 0.2815 0.2578 0.2566 0.328  0.2056 0.1979 0.3188 0.3154 0.293
 0.2324 0.2727 0.2211 0.2773 0.321  0.2415 0.3525 0.3096 0.2837 0.3018
 0.1986 0.2703 0.3313 0.3242 0.3198 0.2742 0.34   0.264  0.283  0.3
 0.316  0.2666 0.2676 0.2854 0.3345 0.258  0.3562 0.2798 0.2769 0.3281
 0.2703 0.2915 0.3198 0.2527 0.323  0.3376 0.2874 0.3135 0.263  0.2769
 0.3396 0.2993 0.2844 0.279  0.311  0.256  0.2424 0.2744 0.3523 0.249
 0.3625 0.2064 0.3186 0.2213 0.248  0.4082 0.2344 0.3198 0.2976 0.3623
 0.2622 0.2378 0.315  0.249  0.3027 0.3716 0.1993 0.309  0.257  0.2544
 0.2788 0.2942 0.2218 0.3096 0.3562 0.3108 0.3555 0.3022 0.2905 0.3267
 0.2654 0.3376 0.3262 0.3237 0.2279 0.2817 0.2384 0.31   0.3494 0.2283
 0.2355 0.2922 0.267  0.2607 0.2588 0.2612 0.2444 0.3418 0.206  0.297
 0.2218 0.2688 0.2598 0.2085 0.3335 0.306  0.2073 0.2424 0.264  0.2527
 0.2932 0.2498 0.3342 0.306  0.2852 0.3628 0.2588 0.2732 0.27   0.249
 0.2654 0.3137 0.4077 0.2402 0.3997 0.2164 0.3015 0.2693 0.3445 0.2683
 0.34   0.2437 0.3452 0.2054 0.1838 0.2153 0.343  0.2676 0.2886 0.1995
 0.2827 0.3337 0.2378 0.2405 0.3713 0.2274 0.2654 0.2118 0.2637 0.38
 0.291  0.287  0.3672 0.2471 0.2123 0.3496 0.1859 0.3013 0.2224 0.3672
 0.3577 0.2722 0.2002 0.3962 0.3386 0.276  0.28   0.2379 0.2678 0.2458
 0.2356 0.229  0.248  0.2937 0.2603 0.2023 0.3218 0.2007 0.317  0.2869
 0.275  0.2646 0.276  0.2803 0.2372 0.2808 0.2947 0.2866 0.2487 0.1935
 0.2856 0.2463 0.3042 0.2512 0.2522 0.2883 0.3687 0.1738 0.3362 0.2357
 0.365  0.212  0.2274 0.3242 0.2394 0.341  0.2251 0.2089 0.2429 0.2434
 0.2676 0.2173 0.3098 0.2646 0.2198 0.326  0.3337 0.2122 0.2795 0.2644
 0.2478 0.3616 0.2329 0.3752 0.2886 0.2317 0.3242 0.251  0.2686 0.2654
 0.1761 0.2834 0.321  0.1919 0.2505 0.244  0.2063 0.3308 0.2842 0.259
 0.244  0.251  0.3066 0.2222 0.2068 0.3022 0.328  0.3794 0.3528 0.2257
 0.282  0.197  0.2335 0.3462 0.3801 0.1865 0.2468 0.287  0.3018 0.2656
 0.422  0.2502 0.1385 0.3357 0.3171 0.231  0.358  0.2184 0.3845 0.2505
 0.1852 0.2498 0.2515 0.3198 0.324  0.2274 0.3738 0.2166 0.226  0.3252
 0.2166 0.3337 0.247  0.2852 0.2878 0.3035 0.3418 0.1656 0.2197 0.3801
 0.2651 0.369  0.2798 0.301  0.3574 0.2228 0.4226 0.2452 0.3506 0.2108
 0.376  0.2413 0.205  0.3242 0.3286 0.2125 0.3809 0.2089 0.3015 0.2595
 0.2627 0.2505 0.1746 0.2783 0.4077 0.1956 0.3425 0.2262 0.3196 0.31
 0.421  0.2336 0.275  0.3562 0.2118 0.3503 0.34   0.2465 0.2365 0.3528
 0.2673 0.367  0.3406 0.2166 0.1989 0.3274 0.217  0.2996 0.2054 0.324
 0.182  0.2467 0.2993 0.2024 0.227  0.4155 0.2065 0.4082 0.286  0.3982
 0.386  0.3013 0.2695 0.2686 0.3257 0.1821 0.4258 0.2354 0.402  0.2041
 0.4114 0.2333 0.266  0.3767 0.3088 0.251  0.1877 0.3462 0.2076 0.3245
 0.1758 0.3782 0.3254 0.2089 0.2458 0.2676 0.422  0.2157 0.248  0.334
 0.2998 0.289  0.3481 0.2744 0.3125 0.2424 0.2388 0.3635 0.349  0.272
 0.3188 0.307  0.2993 0.2327 0.33   0.338  0.3164 0.3132 0.3726 0.2366
 0.3757 0.2576 0.2213 0.3247 0.2993 0.3494 0.254  0.2856 0.3281]",23.30060275,0.920731707,0.5,0,0.524197657,0.479365079,151,0,13,0,0,1,14.87586474,0.827596664,"[0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0]","[2.5029248e-01 2.4068588e-01 2.5718027e-01 0.0000000e+00 2.4463747e-01
 2.4641804e-01 3.6173385e-01 2.2379705e-01 2.2592740e-01 3.2992861e-01
 1.8558822e-08 2.2375450e-01 2.3344220e-01 6.3845961e-41 2.2873379e-01
 2.2797488e-01 2.9061607e-01 2.2268730e-01 9.5940348e-05 2.4540718e-01
 4.0397143e-01 2.2877830e-01 2.3754303e-01 5.2468060e-04 2.4076167e-01
 2.2831982e-01 3.7615016e-01 2.5624129e-01 3.9053690e-01 2.2567262e-01
 2.4269289e-01 2.3303281e-01 1.0313906e-01 2.1970898e-01 0.0000000e+00
 2.5942963e-01 2.7083638e-01 2.3931597e-01 2.8377032e-01 2.3430717e-01
 3.4817514e-01 2.3775259e-01 2.5119242e-01 3.6569232e-01 2.5152884e-35
 4.9081338e-28 2.7626595e-01 2.5925100e-01 2.8715318e-01 2.9888994e-01
 2.2837090e-01 2.3240691e-01 4.0965298e-01 3.4847629e-01 2.2385417e-01
 3.2222530e-01 1.7905453e-01 2.1963906e-01 2.4707656e-01 1.4620513e-12
 1.1872177e-36 3.2313865e-25 3.6914435e-01 3.4956214e-01 2.2163039e-01
 2.3670486e-01 2.3231246e-01 2.3792934e-01 2.3742224e-01 2.1900742e-01
 2.3561780e-01 4.0755486e-01 2.3529004e-01 0.0000000e+00 2.5696093e-01
 2.2446793e-01 2.4183491e-01 2.2133802e-01 2.4461386e-01 2.9581517e-01
 2.2128396e-01 3.5883460e-14 2.3697925e-01 2.5123501e-01 2.9094934e-01
 4.1323918e-01 0.0000000e+00 2.2920389e-01 2.1801195e-01 2.5325984e-01
 2.1981221e-01 2.3130131e-01 2.2469565e-01 2.3801649e-01 2.5264114e-01
 2.2360700e-01 1.2061061e-07 0.0000000e+00 2.3537359e-01 2.3278360e-01
 3.9952308e-01 2.3972557e-01 4.1312116e-01 2.4404599e-01 2.5741091e-01
 3.8284177e-01 2.3796184e-01 3.7708911e-01 7.5492419e-02 2.1659593e-01
 3.9617613e-01 1.2893681e-01 3.7968275e-01 3.1284127e-01 2.2624753e-01
 2.4822724e-01 3.7810096e-01 2.5417033e-01 2.3826738e-01 2.2840725e-01
 2.2264852e-01 3.7050515e-01 2.4520740e-01 2.2353056e-01 4.0495941e-01
 2.5465101e-01 2.2535110e-01 2.3825051e-01 3.9856187e-01 2.2767334e-01
 0.0000000e+00 2.4118845e-01 2.3818019e-01 2.4546443e-01 2.2136927e-01
 0.0000000e+00 2.2577359e-01 2.5035152e-01 2.6498744e-01 3.9054701e-01
 2.3832078e-01 4.8792526e-10 2.2952318e-01 1.0094430e-02 2.4269144e-01
 3.3079344e-01 2.7692968e-01 2.1975918e-01 2.2353323e-01 3.6816210e-01
 2.5233689e-01 2.3472124e-01 2.4312505e-01 2.2227120e-01 2.8288957e-01
 3.7875944e-01 2.7647305e-01 2.9879019e-01 3.0175412e-01 2.3207216e-01
 2.2372775e-01 2.2511333e-01 3.5372962e-23 2.8706905e-01]"
2,0.607439191,0.918057663,0.5,0,0.624915825,0.478639241,605,0,54,0,0,1,90.97422767,1.065080166,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.2993 0.3364 0.338  0.3494 0.2793 0.2238 0.3254 0.2505 0.3396 0.2194
 0.2744 0.2515 0.3215 0.3323 0.3792 0.273  0.249  0.3079 0.2866 0.2461
 0.2544 0.2886 0.3267 0.207  0.3289 0.3132 0.2715 0.3125 0.324  0.2152
 0.3901 0.2676 0.2179 0.342  0.328  0.2427 0.2263 0.3179 0.3005 0.352
 0.2847 0.2335 0.2494 0.252  0.3596 0.2598 0.2499 0.3274 0.273  0.3481
 0.3296 0.2341 0.3147 0.2399 0.3223 0.2278 0.35   0.2383 0.2483 0.304
 0.2362 0.3513 0.2314 0.268  0.2473 0.335  0.3022 0.4045 0.4065 0.1931
 0.2737 0.2717 0.2395 0.3384 0.2886 0.319  0.3032 0.2288 0.3564 0.3186
 0.2096 0.3257 0.2546 0.333  0.2489 0.4097 0.1823 0.3225 0.2876 0.369
 0.327  0.2542 0.3335 0.2325 0.311  0.2734 0.2252 0.297  0.3696 0.2179
 0.3262 0.2269 0.2236 0.3333 0.2317 0.3596 0.36   0.256  0.3613 0.2415
 0.2969 0.3372 0.3103 0.3616 0.2235 0.416  0.3193 0.2893 0.286  0.2559
 0.3118 0.1947 0.2235 0.4084 0.2869 0.3635 0.2112 0.3557 0.1882 0.324
 0.2908 0.2457 0.3552 0.2583 0.3364 0.2634 0.3706 0.2192 0.2834 0.304
 0.337  0.2069 0.2319 0.302  0.2986 0.3293 0.2286 0.2644 0.2883 0.4329
 0.2708 0.3394 0.3154 0.267  0.2319 0.3125 0.334  0.3647 0.321  0.3257
 0.2944 0.3242 0.2452 0.3628 0.298  0.2927 0.3389 0.2344 0.2456 0.3484
 0.2805 0.2632 0.2296 0.3928 0.3582 0.2954 0.2742 0.327  0.2717 0.3455
 0.3037 0.2181 0.2673 0.3655 0.2737 0.3403 0.2708 0.294  0.3423 0.2375
 0.2617 0.3096 0.4038 0.295  0.2415 0.2566 0.2426 0.3152 0.315  0.3184
 0.2751 0.2817 0.2275 0.251  0.3557 0.275  0.3794 0.2367 0.3333 0.2944
 0.3293 0.2659 0.2448 0.3325 0.3386 0.3245 0.3164 0.2573 0.313  0.3052
 0.3596 0.313  0.3186 0.2798 0.29   0.252  0.3274 0.2559 0.2524 0.2854
 0.266  0.2213 0.2024 0.3206 0.3079 0.286  0.3186 0.2615 0.277  0.2593
 0.291  0.2874 0.3308 0.3096 0.3108 0.3354 0.2966 0.3652 0.2925 0.2664
 0.339  0.2482 0.3293 0.2473 0.3003 0.2632 0.3118 0.3252 0.2756 0.3406
 0.344  0.2537 0.3496 0.2189 0.3242 0.3757 0.277  0.3662 0.266  0.2646
 0.336  0.2964 0.2852 0.3425 0.3813 0.3218 0.3394 0.3027 0.2517 0.2917
 0.3262 0.3274 0.3271 0.3074 0.3079 0.3962 0.3208 0.255  0.335  0.2444
 0.347  0.2903 0.3606 0.2869 0.2847 0.3403 0.2764 0.2454 0.3328 0.3418
 0.3037 0.305  0.2893 0.306  0.2954 0.2583 0.2903 0.3315 0.2428 0.3499
 0.2866 0.3245 0.2947 0.2617 0.2166 0.287  0.326  0.3516 0.301  0.3044
 0.335  0.3408 0.3013 0.3196 0.3293 0.2996 0.3208 0.2451 0.2507 0.2715
 0.2524 0.2113 0.3225 0.3264 0.3547 0.2788 0.2089 0.2556 0.2983 0.181
 0.2426 0.2927 0.3286 0.3035 0.3076 0.3003 0.2441 0.3245 0.2893 0.3042
 0.287  0.265  0.2761 0.2223 0.2734 0.334  0.2993 0.3135 0.3386 0.3281
 0.26   0.1752 0.2079 0.2668 0.269  0.2324 0.3428 0.3    0.3042 0.3447
 0.2883 0.2527 0.276  0.278  0.2338 0.3064 0.2686 0.3176 0.2615 0.2368
 0.2224 0.3052 0.2944 0.2035 0.3647 0.3206 0.2847 0.2449 0.2717 0.2754
 0.269  0.2812 0.3018 0.2832 0.3271 0.2805 0.2322 0.2499 0.2137 0.2932
 0.275  0.2125 0.2568 0.2783 0.2966 0.2527 0.2515 0.2866 0.2725 0.2898
 0.3018 0.3394 0.368  0.2493 0.2717 0.3284 0.2378 0.319  0.3005 0.23
 0.3157 0.2861 0.1548 0.2878 0.2803 0.2465 0.2632 0.2864 0.3188 0.2463
 0.2825 0.2253 0.2744 0.2172 0.2979 0.2051 0.2524 0.275  0.382  0.279
 0.2878 0.2395 0.2485 0.3096 0.33   0.31   0.2803 0.278  0.3347 0.281
 0.2444 0.1527 0.317  0.3064 0.2732 0.3276 0.3374 0.3567 0.2325 0.284
 0.2725 0.2866 0.2556 0.3274 0.2786 0.2267 0.3113 0.3083 0.3262 0.2842
 0.202  0.2952 0.1432 0.2769 0.3032 0.284  0.3179 0.2245 0.2379 0.3218
 0.291  0.2239 0.288  0.316  0.2778 0.2803 0.265  0.2512 0.273  0.2024
 0.251  0.2076 0.2815 0.3286 0.2925 0.2856 0.3174 0.303  0.2524 0.2725
 0.2404 0.265  0.272  0.3088 0.2725 0.1987 0.2896 0.297  0.2976 0.3264
 0.2607 0.1935 0.2074 0.268  0.256  0.3042 0.2612 0.1924 0.3042 0.3147
 0.2488 0.278  0.3098 0.228  0.2617 0.311  0.261  0.264  0.2583 0.2705
 0.2347 0.3093 0.3235 0.2864 0.263  0.2935 0.3267 0.3652 0.2935 0.277
 0.2372 0.2773 0.3103 0.2461 0.3071 0.2776 0.3289 0.2744 0.3374 0.3232
 0.2825 0.2347 0.2688 0.2866 0.2494 0.285  0.2444 0.2554 0.274  0.2632
 0.2471 0.2883 0.3237 0.2837 0.2385 0.3154 0.295  0.3096 0.2534 0.2428
 0.2852 0.2988 0.3293 0.3035 0.2603 0.266  0.2461 0.3767 0.2703 0.2822
 0.3438 0.275  0.3274 0.2976 0.2646 0.2445 0.2374 0.2344 0.3252 0.2979
 0.2634 0.2786 0.2686 0.2695 0.2255 0.2668 0.3193 0.2494 0.3325 0.3157
 0.302  0.2883 0.2625 0.1959 0.2405 0.2673 0.2808 0.2747 0.3284 0.3042
 0.2388 0.2595 0.3289 0.2542 0.296  0.3376 0.2969 0.2615 0.3167 0.301
 0.218  0.315  0.2695 0.2676 0.285  0.2803 0.2408 0.2937 0.2773 0.2524
 0.2754 0.2834 0.265  0.2372 0.2576 0.3066 0.3386 0.2379 0.322  0.3267
 0.3025 0.3103 0.2935 0.2861 0.2852 0.3171 0.2651 0.2491 0.2632 0.2727
 0.2678 0.2307 0.2974 0.2451 0.2512 0.257  0.2615 0.255  0.2527]",23.06316907,0.920731707,0.5,0,0.630157922,0.479365079,151,0,13,0,0,1,14.85868859,0.827596664,"[0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0]","[2.6653406e-01 2.6218662e-01 2.7225199e-01 0.0000000e+00 2.6105693e-01
 2.6221380e-01 2.9942565e-02 2.5918210e-01 2.5847995e-01 2.8538546e-01
 4.9148463e-11 2.5954792e-01 2.6045385e-01 1.4260538e-39 2.5958610e-01
 2.5868198e-01 7.0977516e-02 2.5916177e-01 1.4260471e-05 2.6198795e-01
 3.5768762e-01 2.5868383e-01 2.6000574e-01 3.1351894e-07 2.6170889e-01
 2.5910816e-01 3.1067109e-01 2.7670321e-01 2.9365790e-01 2.5900236e-01
 2.6174504e-01 2.6037776e-01 1.0795225e-03 2.5855285e-01 0.0000000e+00
 2.7492318e-01 2.6754329e-01 2.6201767e-01 2.7373743e-01 2.6372084e-01
 3.6794645e-01 2.6041612e-01 2.6352623e-01 5.7353457e-03 8.9792375e-39
 2.6691536e-31 3.1230408e-01 2.6680866e-01 3.1802751e-02 2.8147584e-01
 2.5887254e-01 2.6073590e-01 3.6492467e-01 2.7088454e-01 2.5942957e-01
 2.8580877e-01 4.7189044e-04 2.5830621e-01 1.6821010e-02 5.4181862e-17
 2.3276058e-39 9.9186802e-27 2.4119870e-01 2.9092610e-01 2.5784549e-01
 2.6077107e-01 2.5910431e-01 2.6035035e-01 2.6029286e-01 2.5927806e-01
 2.6018670e-01 4.2054802e-02 2.5948775e-01 0.0000000e+00 2.6655132e-01
 2.5908977e-01 2.6166850e-01 2.5887185e-01 2.6158211e-01 2.7132371e-01
 2.5784317e-01 2.0265832e-17 2.6216206e-01 2.6318803e-01 2.8352764e-01
 3.2816565e-01 0.0000000e+00 2.6053178e-01 2.5798264e-01 6.4910308e-04
 2.5936118e-01 2.6017177e-01 2.5957197e-01 2.6201454e-01 2.6738563e-01
 2.5741562e-01 3.3140939e-09 0.0000000e+00 2.6044121e-01 2.6521084e-01
 2.3821326e-01 2.6055816e-01 2.4429122e-01 2.6263657e-01 2.7481529e-01
 3.0534732e-01 2.6184663e-01 2.9769638e-01 3.1389223e-04 2.5784928e-01
 3.0287230e-01 1.5570449e-04 2.6473632e-01 2.7416298e-01 2.6045489e-01
 2.6270813e-01 3.4815997e-01 2.7791625e-01 2.6100513e-01 2.5923288e-01
 2.5899103e-01 1.1486098e-01 2.6381567e-01 2.5769141e-01 1.1880588e-01
 2.7270901e-01 2.5903642e-01 2.6133204e-01 2.9626641e-01 2.5883746e-01
 0.0000000e+00 2.6123402e-01 2.6062673e-01 2.6166433e-01 2.5876874e-01
 0.0000000e+00 2.5906631e-01 2.6301941e-01 2.6546532e-01 7.8750074e-02
 2.6162180e-01 1.7946460e-16 2.5894603e-01 4.1560725e-06 2.6188239e-01
 2.9178604e-01 2.9791191e-01 2.5782725e-01 2.5825319e-01 2.9999498e-01
 2.6608738e-01 2.6186049e-01 2.6312247e-01 2.5921988e-01 9.1150013e-04
 3.0389798e-01 3.4240252e-01 2.7740061e-01 3.0351615e-01 2.5887984e-01
 2.5916177e-01 2.5883386e-01 9.2367186e-22 2.8889352e-01]"
